Date,Close,Symbol
2021-10-12,138.5346221923828,AAPL
2021-10-13,137.94725036621094,AAPL
2021-10-14,140.73731994628906,AAPL
2021-10-15,141.79458618164062,AAPL
2021-10-18,143.4686737060547,AAPL
2021-10-19,145.63218688964844,AAPL
2021-10-20,146.12167358398438,AAPL
2021-10-21,146.3370819091797,AAPL
2021-10-22,145.56365966796875,AAPL
2021-10-25,145.51470947265625,AAPL
2021-10-26,146.180419921875,AAPL
2021-10-27,145.72027587890625,AAPL
2021-10-28,149.36209106445312,AAPL
2021-10-29,146.65032958984375,AAPL
2021-11-01,145.82797241210938,AAPL
2021-11-02,146.86573791503906,AAPL
2021-11-03,148.3048095703125,AAPL
2021-11-04,147.78591918945312,AAPL
2021-11-05,148.3153533935547,AAPL
2021-11-08,147.4918212890625,AAPL
2021-11-09,147.85455322265625,AAPL
2021-11-10,145.02120971679688,AAPL
2021-11-11,144.97216796875,AAPL
2021-11-12,147.05064392089844,AAPL
2021-11-15,147.0604248046875,AAPL
2021-11-16,148.04086303710938,AAPL
2021-11-17,150.48204040527344,AAPL
2021-11-18,154.77622985839844,AAPL
2021-11-19,157.40370178222656,AAPL
2021-11-22,157.86447143554688,AAPL
2021-11-23,158.24679565429688,AAPL
2021-11-24,158.76644897460938,AAPL
2021-11-26,153.7369842529297,AAPL
2021-11-29,157.09979248046875,AAPL
2021-11-30,162.0606231689453,AAPL
2021-12-01,161.54098510742188,AAPL
2021-12-02,160.55076599121094,AAPL
2021-12-03,158.66842651367188,AAPL
2021-12-06,162.0802001953125,AAPL
2021-12-07,167.82534790039062,AAPL
2021-12-08,171.64892578125,AAPL
2021-12-09,171.13912963867188,AAPL
2021-12-10,175.93328857421875,AAPL
2021-12-13,172.2960205078125,AAPL
2021-12-14,170.91360473632812,AAPL
2021-12-15,175.7862548828125,AAPL
2021-12-16,168.88421630859375,AAPL
2021-12-17,167.78616333007812,AAPL
2021-12-20,166.42340087890625,AAPL
2021-12-21,169.5998992919922,AAPL
2021-12-22,172.19798278808594,AAPL
2021-12-23,172.8253936767578,AAPL
2021-12-27,176.79605102539062,AAPL
2021-12-28,175.7764129638672,AAPL
2021-12-29,175.86465454101562,AAPL
2021-12-30,174.7078094482422,AAPL
2021-12-31,174.09011840820312,AAPL
2022-01-03,178.443115234375,AAPL
2022-01-04,176.17843627929688,AAPL
2022-01-05,171.49208068847656,AAPL
2022-01-06,168.62928771972656,AAPL
2022-01-07,168.7959442138672,AAPL
2022-01-10,168.8155517578125,AAPL
2022-01-11,171.64892578125,AAPL
2022-01-12,172.0901641845703,AAPL
2022-01-13,168.8155517578125,AAPL
2022-01-14,169.67835998535156,AAPL
2022-01-18,166.47239685058594,AAPL
2022-01-19,162.9723663330078,AAPL
2022-01-20,161.28607177734375,AAPL
2022-01-21,159.2272186279297,AAPL
2022-01-24,158.4527130126953,AAPL
2022-01-25,156.64877319335938,AAPL
2022-01-26,156.56053161621094,AAPL
2022-01-27,156.09976196289062,AAPL
2022-01-28,166.99203491210938,AAPL
2022-01-31,171.35479736328125,AAPL
2022-02-01,171.18814086914062,AAPL
2022-02-02,172.39402770996094,AAPL
2022-02-03,169.51165771484375,AAPL
2022-02-04,169.2269744873047,AAPL
2022-02-07,168.51039123535156,AAPL
2022-02-08,171.62225341796875,AAPL
2022-02-09,173.04559326171875,AAPL
2022-02-10,168.96192932128906,AAPL
2022-02-11,165.54580688476562,AAPL
2022-02-14,165.78140258789062,AAPL
2022-02-15,169.61961364746094,AAPL
2022-02-16,169.3840789794922,AAPL
2022-02-17,165.78140258789062,AAPL
2022-02-18,164.23036193847656,AAPL
2022-02-22,161.30506896972656,AAPL
2022-02-23,157.13307189941406,AAPL
2022-02-24,159.7540283203125,AAPL
2022-02-25,161.8253631591797,AAPL
2022-02-28,162.09034729003906,AAPL
2022-03-01,160.2056121826172,AAPL
2022-03-02,163.50393676757812,AAPL
2022-03-03,163.1800079345703,AAPL
2022-03-04,160.17616271972656,AAPL
2022-03-07,156.3771514892578,AAPL
2022-03-08,154.55126953125,AAPL
2022-03-09,159.96018981933594,AAPL
2022-03-10,155.6114959716797,AAPL
2022-03-11,151.89102172851562,AAPL
2022-03-14,147.85643005371094,AAPL
2022-03-15,152.24440002441406,AAPL
2022-03-16,156.66183471679688,AAPL
2022-03-17,157.67295837402344,AAPL
2022-03-18,160.97129821777344,AAPL
2022-03-21,162.34564208984375,AAPL
2022-03-22,165.72247314453125,AAPL
2022-03-23,167.08697509765625,AAPL
2022-03-24,170.87619018554688,AAPL
2022-03-25,171.5142364501953,AAPL
2022-03-28,172.3781280517578,AAPL
2022-03-29,175.67645263671875,AAPL
2022-03-30,174.5082550048828,AAPL
2022-03-31,171.40625,AAPL
2022-04-01,171.11178588867188,AAPL
2022-04-04,175.16598510742188,AAPL
2022-04-05,171.84796142578125,AAPL
2022-04-06,168.67727661132812,AAPL
2022-04-07,168.9815673828125,AAPL
2022-04-08,166.9691925048828,AAPL
2022-04-11,162.70884704589844,AAPL
2022-04-12,164.58380126953125,AAPL
2022-04-13,167.2735137939453,AAPL
2022-04-14,162.25726318359375,AAPL
2022-04-18,162.04132080078125,AAPL
2022-04-19,164.3285369873047,AAPL
2022-04-20,164.16165161132812,AAPL
2022-04-21,163.36651611328125,AAPL
2022-04-22,158.82144165039062,AAPL
2022-04-25,159.89146423339844,AAPL
2022-04-26,153.92303466796875,AAPL
2022-04-27,153.6973114013672,AAPL
2022-04-28,160.63754272460938,AAPL
2022-04-29,154.75746154785156,AAPL
2022-05-02,155.06175231933594,AAPL
2022-05-03,156.5538787841797,AAPL
2022-05-04,162.97384643554688,AAPL
2022-05-05,153.89358520507812,AAPL
2022-05-06,154.62106323242188,AAPL
2022-05-09,149.4893035888672,AAPL
2022-05-10,151.89788818359375,AAPL
2022-05-11,144.02330017089844,AAPL
2022-05-12,140.14991760253906,AAPL
2022-05-13,144.6230010986328,AAPL
2022-05-16,143.07955932617188,AAPL
2022-05-17,146.71701049804688,AAPL
2022-05-18,138.43934631347656,AAPL
2022-05-19,135.02801513671875,AAPL
2022-05-20,135.26393127441406,AAPL
2022-05-23,140.6906280517578,AAPL
2022-05-24,137.9871063232422,AAPL
2022-05-25,138.14437866210938,AAPL
2022-05-26,141.34930419921875,AAPL
2022-05-27,147.11024475097656,AAPL
2022-05-31,146.32376098632812,AAPL
2022-06-01,146.19595336914062,AAPL
2022-06-02,148.6536865234375,AAPL
2022-06-03,142.92225646972656,AAPL
2022-06-06,143.66941833496094,AAPL
2022-06-07,146.19595336914062,AAPL
2022-06-08,145.45863342285156,AAPL
2022-06-09,140.22857666015625,AAPL
2022-06-10,134.8117218017578,AAPL
2022-06-13,129.65048217773438,AAPL
2022-06-14,130.51560974121094,AAPL
2022-06-15,133.14047241210938,AAPL
2022-06-16,127.8612289428711,AAPL
2022-06-17,129.33587646484375,AAPL
2022-06-21,133.57301330566406,AAPL
2022-06-22,133.06179809570312,AAPL
2022-06-23,135.9324493408203,AAPL
2022-06-24,139.26513671875,AAPL
2022-06-27,139.26513671875,AAPL
2022-06-28,135.11651611328125,AAPL
2022-06-29,136.87620544433594,AAPL
2022-06-30,134.40866088867188,AAPL
2022-07-01,136.581298828125,AAPL
2022-07-05,139.1668243408203,AAPL
2022-07-06,140.5038299560547,AAPL
2022-07-07,143.87588500976562,AAPL
2022-07-08,144.55419921875,AAPL
2022-07-11,142.42088317871094,AAPL
2022-07-12,143.39414978027344,AAPL
2022-07-13,143.03041076660156,AAPL
2022-07-14,145.96002197265625,AAPL
2022-07-15,147.63128662109375,AAPL
2022-07-18,144.58370971679688,AAPL
2022-07-19,148.447265625,AAPL
2022-07-20,150.45272827148438,AAPL
2022-07-21,152.7237091064453,AAPL
2022-07-22,151.48501586914062,AAPL
2022-07-25,150.3642578125,AAPL
2022-07-26,149.03709411621094,AAPL
2022-07-27,154.1393585205078,AAPL
2022-07-28,154.68988037109375,AAPL
2022-07-29,159.7626495361328,AAPL
2022-08-01,158.77955627441406,AAPL
2022-08-02,157.30490112304688,AAPL
2022-08-03,163.32147216796875,AAPL
2022-08-04,163.00685119628906,AAPL
2022-08-05,162.7804412841797,AAPL
2022-08-08,162.30789184570312,AAPL
2022-08-09,162.35714721679688,AAPL
2022-08-10,166.61000061035156,AAPL
2022-08-11,165.87167358398438,AAPL
2022-08-12,169.425537109375,AAPL
2022-08-15,170.4986114501953,AAPL
2022-08-16,170.34107971191406,AAPL
2022-08-17,171.83749389648438,AAPL
2022-08-18,171.44371032714844,AAPL
2022-08-19,168.85455322265625,AAPL
2022-08-22,164.96597290039062,AAPL
2022-08-23,164.63121032714844,AAPL
2022-08-24,164.92654418945312,AAPL
2022-08-25,167.3876953125,AAPL
2022-08-26,161.07733154296875,AAPL
2022-08-29,158.8721466064453,AAPL
2022-08-30,156.4405059814453,AAPL
2022-08-31,154.7767791748047,AAPL
2022-09-01,155.50527954101562,AAPL
2022-09-02,153.38868713378906,AAPL
2022-09-06,152.12857055664062,AAPL
2022-09-07,153.53639221191406,AAPL
2022-09-08,152.05966186523438,AAPL
2022-09-09,154.9244384765625,AAPL
2022-09-12,160.89024353027344,AAPL
2022-09-13,151.4492950439453,AAPL
2022-09-14,152.89646911621094,AAPL
2022-09-15,150.00213623046875,AAPL
2022-09-16,148.3581085205078,AAPL
2022-09-19,152.0793914794922,AAPL
2022-09-20,154.4617156982422,AAPL
2022-09-21,151.33116149902344,AAPL
2022-09-22,150.36642456054688,AAPL
2022-09-23,148.09226989746094,AAPL
2022-09-26,148.42701721191406,AAPL
2022-09-27,149.40162658691406,AAPL
2022-09-28,147.51148986816406,AAPL
2022-09-29,140.26583862304688,AAPL
2022-09-30,136.0523681640625,AAPL
2022-10-03,140.23629760742188,AAPL
2022-10-04,143.82960510253906,AAPL
2022-10-05,144.12490844726562,AAPL
2022-10-06,143.1699981689453,AAPL
2022-10-07,137.9129638671875,AAPL
2022-10-10,138.2378692626953,AAPL
2022-10-11,136.82020568847656,AAPL
2022-10-12,136.190185546875,AAPL
2022-10-13,140.76791381835938,AAPL
2022-10-14,136.2295684814453,AAPL
2022-10-17,140.1969451904297,AAPL
2022-10-18,141.51609802246094,AAPL
2022-10-19,141.62440490722656,AAPL
2022-10-20,141.1616973876953,AAPL
2022-10-21,144.9813995361328,AAPL
2022-10-24,147.12750244140625,AAPL
2022-10-25,149.9726104736328,AAPL
2022-10-26,147.0290985107422,AAPL
2022-10-27,142.5498046875,AAPL
2022-10-28,153.3197784423828,AAPL
2022-10-31,150.95709228515625,AAPL
2022-11-01,148.3088836669922,AAPL
2022-11-02,142.77621459960938,AAPL
2022-11-03,136.72178649902344,AAPL
2022-11-04,136.45555114746094,AAPL
2022-11-07,136.988037109375,AAPL
2022-11-08,137.55995178222656,AAPL
2022-11-09,132.99432373046875,AAPL
2022-11-10,144.8274688720703,AAPL
2022-11-11,147.61810302734375,AAPL
2022-11-14,146.21786499023438,AAPL
2022-11-15,147.95338439941406,AAPL
2022-11-16,146.72076416015625,AAPL
2022-11-17,148.62391662597656,AAPL
2022-11-18,149.18600463867188,AAPL
2022-11-21,145.95162963867188,AAPL
2022-11-22,148.0914306640625,AAPL
2022-11-23,148.9690704345703,AAPL
2022-11-25,146.0502471923828,AAPL
2022-11-28,142.21429443359375,AAPL
2022-11-29,139.2067413330078,AAPL
2022-11-30,145.9713592529297,AAPL
2022-12-01,146.24745178222656,AAPL
2022-12-02,145.75440979003906,AAPL
2022-12-05,144.5908203125,AAPL
2022-12-06,140.92254638671875,AAPL
2022-12-07,138.97994995117188,AAPL
2022-12-08,140.66616821289062,AAPL
2022-12-09,140.18299865722656,AAPL
2022-12-12,142.48057556152344,AAPL
2022-12-13,143.44696044921875,AAPL
2022-12-14,141.21835327148438,AAPL
2022-12-15,134.6016845703125,AAPL
2022-12-16,132.63937377929688,AAPL
2022-12-19,130.5291290283203,AAPL
2022-12-20,130.46011352539062,AAPL
2022-12-21,133.56631469726562,AAPL
2022-12-22,130.3910675048828,AAPL
2022-12-23,130.02621459960938,AAPL
2022-12-27,128.22166442871094,AAPL
2022-12-28,124.28715515136719,AAPL
2022-12-29,127.80750274658203,AAPL
2022-12-30,128.123046875,AAPL
2023-01-03,123.33064270019531,AAPL
2023-01-04,124.60270690917969,AAPL
2023-01-05,123.2813491821289,AAPL
2023-01-06,127.81737518310547,AAPL
2023-01-09,128.34002685546875,AAPL
2023-01-10,128.91195678710938,AAPL
2023-01-11,131.63357543945312,AAPL
2023-01-12,131.5546875,AAPL
2023-01-13,132.88589477539062,AAPL
2023-01-17,134.0494842529297,AAPL
2023-01-18,133.3296356201172,AAPL
2023-01-19,133.38880920410156,AAPL
2023-01-20,135.95262145996094,AAPL
2023-01-23,139.14759826660156,AAPL
2023-01-24,140.54783630371094,AAPL
2023-01-25,139.88714599609375,AAPL
2023-01-26,141.95794677734375,AAPL
2023-01-27,143.90054321289062,AAPL
2023-01-30,141.0113067626953,AAPL
2023-01-31,142.28335571289062,AAPL
2023-02-01,143.40750122070312,AAPL
2023-02-02,148.7225341796875,AAPL
2023-02-03,152.3513641357422,AAPL
2023-02-06,149.619873046875,AAPL
2023-02-07,152.499267578125,AAPL
2023-02-08,149.80722045898438,AAPL
2023-02-09,148.77183532714844,AAPL
2023-02-10,149.13726806640625,AAPL
2023-02-13,151.94204711914062,AAPL
2023-02-14,151.30007934570312,AAPL
2023-02-15,153.40365600585938,AAPL
2023-02-16,151.80380249023438,AAPL
2023-02-17,150.65817260742188,AAPL
2023-02-21,146.63861083984375,AAPL
2023-02-22,147.0633087158203,AAPL
2023-02-23,147.54722595214844,AAPL
2023-02-24,144.8905792236328,AAPL
2023-02-27,146.08558654785156,AAPL
2023-02-28,145.58189392089844,AAPL
2023-03-01,143.50794982910156,AAPL
2023-03-02,144.1005096435547,AAPL
2023-03-03,149.15699768066406,AAPL
2023-03-06,151.9222869873047,AAPL
2023-03-07,149.7199249267578,AAPL
2023-03-08,150.9741973876953,AAPL
2023-03-09,148.7224578857422,AAPL
2023-03-10,146.6584014892578,AAPL
2023-03-13,148.6039581298828,AAPL
2023-03-14,150.69769287109375,AAPL
2023-03-15,151.09271240234375,AAPL
2023-03-16,153.91726684570312,AAPL
2023-03-17,153.07778930664062,AAPL
2023-03-20,155.44801330566406,AAPL
2023-03-21,157.3046875,AAPL
2023-03-22,155.8726806640625,AAPL
2023-03-23,156.9590301513672,AAPL
2023-03-24,158.26266479492188,AAPL
2023-03-27,156.31710815429688,AAPL
2023-03-28,155.69488525390625,AAPL
2023-03-29,158.7762451171875,AAPL
2023-03-30,160.3465118408203,AAPL
2023-03-31,162.85499572753906,AAPL
2023-04-03,164.10928344726562,AAPL
2023-04-04,163.57594299316406,AAPL
2023-04-05,161.72914123535156,AAPL
2023-04-06,162.61798095703125,AAPL
2023-04-10,160.0205841064453,AAPL
2023-04-11,158.8058624267578,AAPL
2023-04-12,158.11453247070312,AAPL
2023-04-13,163.50680541992188,AAPL
2023-04-14,163.16119384765625,AAPL
2023-04-17,163.180908203125,AAPL
2023-04-18,164.405517578125,AAPL
2023-04-19,165.5511474609375,AAPL
2023-04-20,164.5832977294922,AAPL
2023-04-21,162.97352600097656,AAPL
2023-04-24,163.27967834472656,AAPL
2023-04-25,161.73902893066406,AAPL
2023-04-26,161.72914123535156,AAPL
2023-04-27,166.3214874267578,AAPL
2023-04-28,167.57571411132812,AAPL
2023-05-01,167.48684692382812,AAPL
2023-05-02,166.44984436035156,AAPL
2023-05-03,165.37335205078125,AAPL
2023-05-04,163.7339630126953,AAPL
2023-05-05,171.41748046875,AAPL
2023-05-08,171.34835815429688,AAPL
2023-05-09,169.6398162841797,AAPL
2023-05-10,171.40760803222656,AAPL
2023-05-11,171.59523010253906,AAPL
2023-05-12,170.66561889648438,AAPL
2023-05-15,170.17112731933594,AAPL
2023-05-16,170.17112731933594,AAPL
2023-05-17,170.7843017578125,AAPL
2023-05-18,173.1182403564453,AAPL
2023-05-19,173.22706604003906,AAPL
2023-05-22,172.27764892578125,AAPL
2023-05-23,169.66676330566406,AAPL
2023-05-24,169.9436798095703,AAPL
2023-05-25,171.08099365234375,AAPL
2023-05-26,173.4940643310547,AAPL
2023-05-30,175.34339904785156,AAPL
2023-05-31,175.29397583007812,AAPL
2023-06-01,178.1026153564453,AAPL
2023-06-02,178.95314025878906,AAPL
2023-06-05,177.59825134277344,AAPL
2023-06-06,177.2323455810547,AAPL
2023-06-07,175.85768127441406,AAPL
2023-06-08,178.57733154296875,AAPL
2023-06-09,178.96302795410156,AAPL
2023-06-12,181.76177978515625,AAPL
2023-06-13,181.287109375,AAPL
2023-06-14,181.9200439453125,AAPL
2023-06-15,183.95730590820312,AAPL
2023-06-16,182.8793182373047,AAPL
2023-06-20,182.9683380126953,AAPL
2023-06-21,181.929931640625,AAPL
2023-06-22,184.93637084960938,AAPL
2023-06-23,184.61988830566406,AAPL
2023-06-26,183.22549438476562,AAPL
2023-06-27,185.9846954345703,AAPL
2023-06-28,187.16156005859375,AAPL
2023-06-29,187.497802734375,AAPL
2023-06-30,191.82945251464844,AAPL
2023-07-03,190.33615112304688,AAPL
2023-07-05,189.2185821533203,AAPL
2023-07-06,189.6932830810547,AAPL
2023-07-07,188.57574462890625,AAPL
2023-07-10,186.52862548828125,AAPL
2023-07-11,186.00445556640625,AAPL
2023-07-12,187.6758270263672,AAPL
2023-07-13,188.43731689453125,AAPL
2023-07-14,188.5856475830078,AAPL
2023-07-17,191.84925842285156,AAPL
2023-07-18,191.5920867919922,AAPL
2023-07-19,192.94700622558594,AAPL
2023-07-20,190.99874877929688,AAPL
2023-07-21,189.8218994140625,AAPL
2023-07-24,190.62294006347656,AAPL
2023-07-25,191.4833221435547,AAPL
2023-07-26,192.35360717773438,AAPL
2023-07-27,191.08770751953125,AAPL
2023-07-28,193.6689453125,AAPL
2023-07-31,194.28208923339844,AAPL
2023-08-01,193.4513702392578,AAPL
2023-08-02,190.4547882080078,AAPL
2023-08-03,189.06036376953125,AAPL
2023-08-04,179.981689453125,AAPL
2023-08-07,176.8762969970703,AAPL
2023-08-08,177.81585693359375,AAPL
2023-08-09,176.2235870361328,AAPL
2023-08-10,176.00604248046875,AAPL
2023-08-11,176.06546020507812,AAPL
2023-08-14,177.71925354003906,AAPL
2023-08-15,175.728759765625,AAPL
2023-08-16,174.8572998046875,AAPL
2023-08-17,172.3122100830078,AAPL
2023-08-18,172.79745483398438,AAPL
2023-08-21,174.13436889648438,AAPL
2023-08-22,175.51084899902344,AAPL
2023-08-23,179.36314392089844,AAPL
2023-08-24,174.66912841796875,AAPL
2023-08-25,176.87750244140625,AAPL
2023-08-28,178.44216918945312,AAPL
2023-08-29,182.3340606689453,AAPL
2023-08-30,185.82981872558594,AAPL
2023-08-31,186.0476837158203,AAPL
2023-09-01,187.6222686767578,AAPL
2023-09-05,187.85992431640625,AAPL
2023-09-06,181.13577270507812,AAPL
2023-09-07,175.8376922607422,AAPL
2023-09-08,176.45164489746094,AAPL
2023-09-11,177.62022399902344,AAPL
2023-09-12,174.58990478515625,AAPL
2023-09-13,172.5201873779297,AAPL
2023-09-14,174.0353546142578,AAPL
2023-09-15,173.3124237060547,AAPL
2023-09-18,176.24371337890625,AAPL
2023-09-19,177.33302307128906,AAPL
2023-09-20,173.78778076171875,AAPL
2023-09-21,172.24288940429688,AAPL
2023-09-22,173.09454345703125,AAPL
2023-09-25,174.3720245361328,AAPL
2023-09-26,170.2919921875,AAPL
2023-09-27,168.77682495117188,AAPL
2023-09-28,169.03431701660156,AAPL
2023-09-29,169.54928588867188,AAPL
2023-10-02,172.0646209716797,AAPL
2023-10-03,170.72775268554688,AAPL
2023-10-04,171.9755096435547,AAPL
2023-10-05,173.21339416503906,AAPL
2023-10-06,175.76837158203125,AAPL
2023-10-09,177.25379943847656,AAPL
2023-10-10,176.65963745117188,AAPL
2023-10-11,178.05596923828125,AAPL
2023-10-12,178.95713806152344,AAPL
2023-10-13,177.11514282226562,AAPL
2023-10-16,176.98641967773438,AAPL
2023-10-17,175.431640625,AAPL
2023-10-18,174.13436889648438,AAPL
2023-10-19,173.758056640625,AAPL
2023-10-20,171.20306396484375,AAPL
2023-10-23,171.32191467285156,AAPL
2023-10-24,171.75765991210938,AAPL
2023-10-25,169.4403533935547,AAPL
2023-10-26,165.2711639404297,AAPL
2023-10-27,166.58827209472656,AAPL
2023-10-30,168.63818359375,AAPL
2023-10-31,169.113525390625,AAPL
2023-11-01,172.28250122070312,AAPL
2023-11-02,175.8475799560547,AAPL
2023-11-03,174.93650817871094,AAPL
2023-11-06,177.49148559570312,AAPL
2023-11-07,180.05638122558594,AAPL
2023-11-08,181.11599731445312,AAPL
2023-11-09,180.64064025878906,AAPL
2023-11-10,184.8351287841797,AAPL
2023-11-13,183.24856567382812,AAPL
2023-11-14,185.8663787841797,AAPL
2023-11-15,186.43162536621094,AAPL
2023-11-16,188.11732482910156,AAPL
2023-11-17,188.09751892089844,AAPL
2023-11-20,189.8427276611328,AAPL
2023-11-21,189.03953552246094,AAPL
2023-11-22,189.70391845703125,AAPL
2023-11-24,188.37515258789062,AAPL
2023-11-27,188.19667053222656,AAPL
2023-11-28,188.80154418945312,AAPL
2023-11-29,187.78018188476562,AAPL
2023-11-30,188.35531616210938,AAPL
2023-12-01,189.63450622558594,AAPL
2023-12-04,187.83966064453125,AAPL
2023-12-05,191.7961883544922,AAPL
2023-12-06,190.70545959472656,AAPL
2023-12-07,192.63905334472656,AAPL
2023-12-08,194.0669708251953,AAPL
2023-12-11,191.5581817626953,AAPL
2023-12-12,193.0753631591797,AAPL
2023-12-13,196.298095703125,AAPL
2023-12-14,196.44680786132812,AAPL
2023-12-15,195.91134643554688,AAPL
2023-12-18,194.24546813964844,AAPL
2023-12-19,195.28663635253906,AAPL
2023-12-20,193.19435119628906,AAPL
2023-12-21,193.0456085205078,AAPL
2023-12-22,191.97467041015625,AAPL
2023-12-26,191.42929077148438,AAPL
2023-12-27,191.5284423828125,AAPL
2023-12-28,191.95484924316406,AAPL
2023-12-29,190.91366577148438,AAPL
2024-01-02,184.08151245117188,AAPL
2024-01-03,182.7031707763672,AAPL
2024-01-04,180.38282775878906,AAPL
2024-01-05,179.658935546875,AAPL
2024-01-08,184.00218200683594,AAPL
2024-01-09,183.585693359375,AAPL
2024-01-10,184.6268768310547,AAPL
2024-01-11,184.0319061279297,AAPL
2024-01-12,184.35916137695312,AAPL
2024-01-16,182.08837890625,AAPL
2024-01-17,181.14633178710938,AAPL
2024-01-18,187.04641723632812,AAPL
2024-01-19,189.95179748535156,AAPL
2024-01-22,192.26220703125,AAPL
2024-01-23,193.54139709472656,AAPL
2024-01-24,192.8671112060547,AAPL
2024-01-25,192.53990173339844,AAPL
2024-01-26,190.8045654296875,AAPL
2024-01-29,190.12039184570312,AAPL
2024-01-30,186.46133422851562,AAPL
2024-01-31,182.85189819335938,AAPL
2024-02-01,185.291259765625,AAPL
2024-02-02,184.28973388671875,AAPL
2024-02-05,186.10438537597656,AAPL
2024-02-06,187.71078491210938,AAPL
2024-02-07,187.81985473632812,AAPL
2024-02-08,186.73899841308594,AAPL
2024-02-09,187.50350952148438,AAPL
2024-02-12,185.8156280517578,AAPL
2024-02-13,183.72067260742188,AAPL
2024-02-14,182.83700561523438,AAPL
2024-02-15,182.54908752441406,AAPL
2024-02-16,181.0101318359375,AAPL
2024-02-20,180.26548767089844,AAPL
2024-02-21,181.02008056640625,AAPL
2024-02-22,183.05543518066406,AAPL
2024-02-23,181.21865844726562,AAPL
2024-02-26,179.86834716796875,AAPL
2024-02-27,181.32785034179688,AAPL
2024-02-28,180.12649536132812,AAPL
2024-02-29,179.4612579345703,AAPL
2024-03-01,178.3790283203125,AAPL
2024-03-04,173.85154724121094,AAPL
2024-03-05,168.90704345703125,AAPL
2024-03-06,167.91419982910156,AAPL
2024-03-07,167.79502868652344,AAPL
2024-03-08,169.51271057128906,AAPL
2024-03-11,171.51829528808594,AAPL
2024-03-12,171.994873046875,AAPL
2024-03-13,169.9098663330078,AAPL
2024-03-14,171.76654052734375,AAPL
